ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,sortId,wanderingEquipId,weight,weaponWeightRate,fixPrice,reinforcePrice,sellValue,correctStrength,correctAgility,correctMagic,correctFaith,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,spEffectBehaviorId0,spEffectBehaviorId1,spEffectBehaviorId2,residentSpEffectId,residentSpEffectId1,residentSpEffectId2,materialSetId,originEquipWep,originEquipWep1,originEquipWep2,originEquipWep3,originEquipWep4,originEquipWep5,originEquipWep6,originEquipWep7,originEquipWep8,originEquipWep9,originEquipWep10,originEquipWep11,originEquipWep12,originEquipWep13,originEquipWep14,originEquipWep15,weakA_DamageRate,weakB_DamageRate,weakC_DamageRate,weakD_DamageRate,sleepGuardResist_MaxCorrect,madnessGuardResist_MaxCorrect,saWeaponDamage,equipModelId,iconId,durability,ultChargeA,ultChargeB,ultChargeExponent,ultChargeSign,attackThrowEscape,parryDamageLife,attackBasePhysics,attackBaseMagic,attackBaseFire,attackBaseThunder,attackBaseStamina,guardAngle,saDurability,staminaGuardDef,reinforceTypeId,trophySGradeId,trophySeqId,throwAtkRate,bowDistRate,equipModelCategory,equipModelGender,weaponCategory,wepmotionCategory,guardmotionCategory,atkMaterial,defSeMaterial1,correctType_Physics,spAttribute,spAtkcategory,wepmotionOneHandId,wepmotionBothHandId,properStrength,properAgility,properMagic,properFaith,overStrength,attackBaseParry,defenseBaseParry,guardBaseRepel,attackBaseRepel,guardCutCancelRate,guardLevel,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,atkAttribute,rightHandEquipable,leftHandEquipable,bothHandEquipable,arrowSlotEquipable,boltSlotEquipable,enableGuard,enableParry,enableMagic,enableSorcery,enableMiracle,enableVowMagic,isNormalAttackType,isBlowAttackType,isSlashAttackType,isThrustAttackType,isEnhance,isHeroPointCorrect,isCustom,disableBaseChangeReset,disableRepair,isDarkHand,simpleModelForDlc,lanternWep,isVersusGhostWep,baseChangeCategory,isDragonSlayer,isDeposit,disableMultiDropShare,isDiscard,isDrop,affectedByCharacterScale,enableThrow,showDialogCondType,enableSparringGrounds,defSfxMaterial1,wepCollidableType0,wepCollidableType1,postureControlId_Right,postureControlId_Left,traceSfxId0,traceDmyIdHead0,traceDmyIdTail0,traceSfxId1,traceDmyIdHead1,traceDmyIdTail1,traceSfxId2,traceDmyIdHead2,traceDmyIdTail2,traceSfxId3,traceDmyIdHead3,traceDmyIdTail3,traceSfxId4,traceDmyIdHead4,traceDmyIdTail4,traceSfxId5,traceDmyIdHead5,traceDmyIdTail5,traceSfxId6,traceDmyIdHead6,traceDmyIdTail6,traceSfxId7,traceDmyIdHead7,traceDmyIdTail7,defSfxMaterial2,defSeMaterial2,absorpParamId,toughnessCorrectRate,isValidTough_ProtSADmg,isDualBlade,isAutoEquip,isEnableEmergencyStep,invisibleOnRemo,unk1a,unk1b,unk1c,correctType_Magic,correctType_Fire,correctType_Thunder,weakE_DamageRate,weakF_DamageRate,darkGuardCutRate,attackBaseDark,correctType_Dark,correctType_Poison,sortGroupId,atkAttribute2,sleepGuardResist,madnessGuardResist,correctType_Blood,properLuck,freezeGuardResist,autoReplenishType,swordArtsParamId,correctLuck,arrowBoltEquipId,DerivationLevelType,enchantSfxSize,wepType,physGuardCutRate_MaxCorrect,magGuardCutRate_MaxCorrect,fireGuardCutRate_MaxCorrect,thunGuardCutRate_MaxCorrect,darkGuardCutRate_MaxCorrect,poisonGuardResist_MaxCorrect,diseaseGuardResist_MaxCorrect,bloodGuardResist_MaxCorrect,curseGuardResist_MaxCorrect,freezeGuardResist_MaxCorrect,staminaGuardDef_MaxCorrect,residentSfxId_1,residentSfxId_2,residentSfxId_3,residentSfxId_4,residentSfx_DmyId_1,residentSfx_DmyId_2,residentSfx_DmyId_3,residentSfx_DmyId_4,staminaConsumptionRate,vsPlayerDmgCorrectRate_Physics,vsPlayerDmgCorrectRate_Magic,vsPlayerDmgCorrectRate_Fire,vsPlayerDmgCorrectRate_Thunder,vsPlayerDmgCorrectRate_Dark,vsPlayerDmgCorrectRate_Poison,vsPlayerDmgCorrectRate_Blood,vsPlayerDmgCorrectRate_Freeze,attainmentWepStatusStr,attainmentWepStatusDex,attainmentWepStatusMag,attainmentWepStatusFai,attainmentWepStatusLuc,attackElementCorrectId,saleValue,reinforceShopCategory,maxArrowQuantity,residentSfx_1_IsVisibleForHang,residentSfx_2_IsVisibleForHang,residentSfx_3_IsVisibleForHang,residentSfx_4_IsVisibleForHang,isSoulParamIdChange_model0,isSoulParamIdChange_model1,isSoulParamIdChange_model2,isSoulParamIdChange_model3,wepSeIdOffset,baseChangePrice,levelSyncCorrectId,correctType_Sleep,correctType_Madness,rarity,gemMountType,wepRegainHp,spEffectMsgId0,spEffectMsgId1,spEffectMsgId2,originEquipWep16,originEquipWep17,originEquipWep18,originEquipWep19,originEquipWep20,originEquipWep21,originEquipWep22,originEquipWep23,originEquipWep24,originEquipWep25,equippedSpell_R1,equippedSpell_R2,unknown_3,unknown_4,spAttributeVariationValue,unknown_5,swordArtsTableId,sparringGroundsEventFlagId,heroMovesetOverrideID,heroID,spAttributeMixcraft,heroBehaviorVariationID,criticalAtkRate,attachEffectId,reviveDamage,unknown_11,
33270000,[Uncommon] Rotten Crystal Staff,1,0,[0|0|0],3300,5511000,0,1,0,650,290,200,0,0,100,0,100,17,17,17,-1,107000,-1,-1,-1,-1,100,33270000,33270000,33270000,33270000,33270000,33270000,33270000,33270000,33270000,33270000,33270000,-1,-1,-1,-1,-1,1,1,1,1,15,15,3,1342,11218,0,0,10,65,0,1,10,42,0,0,0,20,60,0,17,4600,-1,-1,3,-1,7,0,8,41,2,4,157,16,0,0,0,10,0,0,0,0,99,0,0,10,40,0,1,0,0,0,11,11,11,11,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,122,1,1,2,2,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,17,0,16,6,60,1,11,11,6,0,11,0,10,0,0,0,0,57,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,20000,0,2,1,0,0,0,0,1,0,0,0,1,2900,350,6,6,1,0,20,1100,6450,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4510,4070,0,0,0,0,-1,0,276,7,0,3350,1,-1,14,-1
33280000,[Uncommon] Staff of Loss,1,0,[0|0|0],3300,5508000,0,1,0,450,170,200,0,0,100,0,100,14,14,14,-1,-1,-1,-1,-1,-1,100,33280000,33280000,33280000,33280000,33280000,33280000,33280000,33280000,33280000,33280000,33280000,33280000,33280000,33280000,33280000,33280000,1,1,1,1,15,15,3,1329,11219,0,0,10,65,0,1,10,22,0,0,0,20,60,0,14,4700,-1,-1,3,-1,7,0,8,41,2,2,102,16,0,0,0,10,0,0,0,0,99,0,0,10,40,0,1,0,0,0,9,9,9,9,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,128,1,1,2,2,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,14,0,16,6,60,1,9,9,6,0,9,0,10,0,0,0,0,57,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,20000,0,2,1,0,0,0,0,1,0,0,0,1,1700,350,6,6,1,0,20,1110,-1,-1,33280000,33280000,33280000,33280000,33280000,33280000,33280000,33280000,33280000,33280000,4620,4070,0,0,0,0,-1,0,276,7,0,3350,1,-1,14,-1
33750000,[Hero] Recluse's Staff,1,0,[0|0|0],3300,5500000,0,1,0,500,200,100,0,0,100,0,100,15,15,15,-1,-1,-1,-1,-1,-1,0,33750000,33750000,33750000,33750000,33750000,33750000,33750000,33750000,33750000,33750000,33750000,33750000,33750000,33750000,33750000,33750000,1,1,1,1,15,15,3,5060,11220,0,0,10,65,0,1,10,25,0,0,0,20,60,0,15,4800,-1,-1,1,-1,7,0,8,41,2,2,102,16,0,0,0,10,0,0,0,0,99,0,0,10,40,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,128,1,1,2,2,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,15,0,16,6,60,1,10,10,6,1,10,0,10,0,0,0,0,57,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,20000,0,2,1,0,0,0,0,1,0,0,0,1,2000,350,6,6,0,0,20,-1,-1,-1,33750000,33750000,33750000,33750000,33750000,33750000,33750000,33750000,33750000,33750000,4000,4070,0,0,0,0,-1,0,276,7,0,3350,1,-1,14,-1
33760000,[NPC] Recluse's Staff (Night Witch),1,0,[0|0|0],3300,5500000,0,1,0,500,200,100,0,0,100,0,100,15,15,15,-1,-1,-1,-1,-1,-1,0,33760000,33760000,33760000,33760000,33760000,33760000,33760000,33760000,33760000,33760000,33760000,33760000,33760000,33760000,33760000,33760000,1,1,1,1,15,15,3,5060,11220,0,0,10,65,0,1,10,25,0,0,0,20,60,0,15,4800,-1,-1,1,-1,7,0,8,41,2,2,102,16,0,0,0,10,0,0,0,0,99,0,0,10,40,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,128,1,1,2,2,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,15,0,16,6,60,1,10,10,6,0,10,0,10,0,0,0,0,57,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,20000,0,2,1,0,0,0,0,1,0,0,0,1,2000,350,6,6,0,0,20,-1,-1,-1,33760000,33760000,33760000,33760000,33760000,33760000,33760000,33760000,33760000,33760000,4620,4210,0,0,0,0,-1,0,276,7,0,3350,1,-1,14,-1
33770000,[Special] Recluse's Staff (Melee),1,0,[0|0|0],1102,5500000,0,1,0,500,200,100,0,0,100,0,100,15,15,15,-1,-1,-1,-1,-1,-1,0,33770000,33770000,33770000,33770000,33770000,33770000,33770000,33770000,33770000,33770000,33770000,33770000,33770000,33770000,33770000,33770000,1,1,1,1,15,15,3,5060,11220,0,0,10,65,0,1,10,25,0,0,0,20,60,0,15,0,-1,-1,1,-1,7,0,5,33,2,2,102,16,0,860,0,10,0,0,0,0,99,0,0,10,40,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,128,1,1,2,2,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,15,0,16,6,60,1,10,10,6,0,10,0,503,0,0,0,0,57,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,1,2000,350,6,6,0,0,20,-1,-1,-1,33770000,33770000,33770000,33770000,33770000,33770000,33770000,33770000,33770000,33770000,-1,-1,0,0,0,0,-1,0,0,0,0,-1,1,-1,14,-1
33990100,[Unknown] Glintstone Staff (Infused),0,0,[0|0|0],3300,5500000,0,1,0,500,200,100,0,0,100,0,100,15,15,15,-1,-1,-1,-1,-1,-1,0,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,1,1,1,1,15,15,3,1310,11200,0,0,10,65,0,1,10,25,0,0,0,20,60,0,15,3000,-1,-1,1,-1,7,0,8,41,2,2,102,16,0,0,0,10,0,0,0,0,99,0,0,10,40,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,128,1,1,2,2,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,15,0,16,6,60,1,10,10,6,0,10,0,10,0,0,0,0,57,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,20000,0,2,1,0,0,0,0,1,0,0,0,1,2000,350,6,6,0,0,20,-1,-1,-1,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,4000,4070,0,0,0,0,-1,0,276,7,0,3350,1,-1,14,-1
33990200,[Unknown] Glintstone Staff (Infused),0,0,[0|0|0],3300,5500000,0,1,0,500,200,100,0,0,100,0,100,15,15,15,-1,-1,-1,-1,-1,-1,0,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,1,1,1,1,15,15,3,1310,11200,0,0,10,65,0,1,10,25,0,0,0,20,60,0,15,3000,-1,-1,1,-1,7,0,8,41,2,2,102,16,0,0,0,10,0,0,0,0,99,0,0,10,40,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,128,1,1,2,2,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,15,0,16,6,60,1,10,10,6,0,10,0,10,0,0,0,0,57,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,20000,0,2,1,0,0,0,0,1,0,0,0,1,2000,350,6,6,0,0,20,-1,-1,-1,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,4000,4070,0,0,0,0,-1,0,276,7,0,3350,1,-1,14,-1
33990300,[Unknown] Glintstone Staff (Infused),0,0,[0|0|0],3300,5500000,0,1,0,500,200,100,0,0,100,0,100,15,15,15,-1,-1,-1,-1,-1,-1,0,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,1,1,1,1,15,15,3,1310,11200,0,0,10,65,0,1,10,25,0,0,0,20,60,0,15,3000,-1,-1,1,-1,7,0,8,41,2,2,102,16,0,0,0,10,0,0,0,0,99,0,0,10,40,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,128,1,1,2,2,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,15,0,16,6,60,1,10,10,6,0,10,0,10,0,0,0,0,57,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,20000,0,2,1,0,0,0,0,1,0,0,0,1,2000,350,6,6,0,0,20,-1,-1,-1,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,4000,4070,0,0,0,0,-1,0,276,7,0,3350,1,-1,14,-1
33990400,[Unknown] Glintstone Staff (Infused),0,0,[0|0|0],3300,5500000,0,1,0,500,200,100,0,0,100,0,100,15,15,15,-1,-1,-1,-1,-1,-1,0,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,1,1,1,1,15,15,3,1310,11200,0,0,10,65,0,1,10,25,0,0,0,20,60,0,15,3000,-1,-1,1,-1,7,0,8,41,2,2,102,16,0,0,0,10,0,0,0,0,99,0,0,10,40,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,128,1,1,2,2,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,15,0,16,6,60,1,10,10,6,0,10,0,10,0,0,0,0,57,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,20000,0,2,1,0,0,0,0,1,0,0,0,1,2000,350,6,6,0,0,20,-1,-1,-1,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,4000,4070,0,0,0,0,-1,0,276,7,0,3350,1,-1,14,-1
33990500,[Unknown] Glintstone Staff (Infused),0,0,[0|0|0],3300,5500000,0,1,0,500,200,100,0,0,100,0,100,15,15,15,-1,-1,-1,-1,-1,-1,0,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,1,1,1,1,15,15,3,1310,11200,0,0,10,65,0,1,10,25,0,0,0,20,60,0,15,3000,-1,-1,1,-1,7,0,8,41,2,2,102,16,0,0,0,10,0,0,0,0,99,0,0,10,40,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,128,1,1,2,2,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,15,0,16,6,60,1,10,10,6,0,10,0,10,0,0,0,0,57,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,20000,0,2,1,0,0,0,0,1,0,0,0,1,2000,350,6,6,0,0,20,-1,-1,-1,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,4000,4070,0,0,0,0,-1,0,276,7,0,3350,1,-1,14,-1
33990600,[Unknown] Glintstone Staff (Infused),0,0,[0|0|0],3300,5500000,0,1,0,500,200,100,0,0,100,0,100,15,15,15,-1,-1,-1,-1,-1,-1,0,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,1,1,1,1,15,15,3,1310,11200,0,0,10,65,0,1,10,25,0,0,0,20,60,0,15,3000,-1,-1,1,-1,7,0,8,41,2,2,102,16,0,0,0,10,0,0,0,0,99,0,0,10,40,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,128,1,1,2,2,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,15,0,16,6,60,1,10,10,6,0,10,0,10,0,0,0,0,57,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,20000,0,2,1,0,0,0,0,1,0,0,0,1,2000,350,6,6,0,0,20,-1,-1,-1,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,4000,4070,0,0,0,0,-1,0,276,7,0,3350,1,-1,14,-1
33990700,[Unknown] Glintstone Staff (Infused),0,0,[0|0|0],3300,5500000,0,1,0,500,200,100,0,0,100,0,100,15,15,15,-1,-1,-1,-1,-1,-1,0,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,1,1,1,1,15,15,3,1310,11200,0,0,10,65,0,1,10,25,0,0,0,20,60,0,15,3000,-1,-1,1,-1,7,0,8,41,2,2,102,16,0,0,0,10,0,0,0,0,99,0,0,10,40,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,128,1,1,2,2,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,15,0,16,6,60,1,10,10,6,0,10,0,10,0,0,0,0,57,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,20000,0,2,1,0,0,0,0,1,0,0,0,1,2000,350,6,6,0,0,20,-1,-1,-1,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,33990000,4000,4070,0,0,0,0,-1,0,276,7,0,3350,1,-1,14,-1
34000000,[Common] Finger Seal,1,0,[0|0|0],3400,5600000,0,1,0,500,130,100,0,0,0,100,100,15,15,15,-1,-1,-1,-1,-1,-1,0,34000000,34000000,34000000,34000000,34000000,34000000,34000000,34000000,34000000,34000000,34000000,34000000,34000000,34000000,34000000,34000000,1,1,1,1,15,15,3,1330,11240,0,0,10,65,0,1,10,25,0,0,0,20,60,0,15,6000,-1,-1,1,-1,7,0,8,41,2,3,103,16,0,240,0,15,0,0,0,0,99,0,0,10,60,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,109,1,1,0,0,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,15,0,16,6,70,1,10,10,6,0,10,0,10,0,0,0,0,61,15,15,15,15,15,15,15,15,15,15,0,490000,-1,-1,-1,100,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,30000,0,3,1,0,0,0,0,1,0,0,0,40,1300,351,6,6,0,0,20,-1,-1,-1,34000000,34000000,34000000,34000000,34000000,34000000,34000000,34000000,34000000,34000000,6400,6000,0,0,0,0,-1,0,276,7,0,3450,1,-1,14,-1
34010000,[Uncommon] Godslayer's Seal,1,0,[0|0|0],3400,5603000,0,1,0,500,130,100,0,0,0,100,100,15,15,15,-1,-1,-1,-1,-1,-1,100,34010000,34010000,34010000,34010000,34010000,34010000,34010000,34010000,34010000,34010000,34010000,34010000,34010000,34010000,34010000,34010000,1,1,1,1,15,15,3,1331,11241,0,0,10,65,0,1,10,25,0,0,0,20,60,0,15,6100,-1,-1,3,-1,7,0,8,41,2,3,103,16,0,240,0,15,0,0,0,0,99,0,0,10,60,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,109,1,1,0,0,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,15,0,16,6,70,1,10,10,6,0,10,0,10,0,0,0,0,61,15,15,15,15,15,15,15,15,15,15,0,490000,-1,-1,-1,100,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,30000,0,3,1,0,0,0,0,1,0,0,0,40,1300,351,6,6,1,0,20,1118,-1,-1,34010000,34010000,34010000,34010000,34010000,34010000,34010000,34010000,34010000,34010000,6210,6000,0,0,0,0,-1,0,276,7,0,3450,1,-1,14,-1
34020000,[Uncommon] Giant's Seal,1,0,[0|0|0],3400,5602000,0,1,0,500,130,100,0,0,0,100,100,15,15,15,-1,-1,-1,-1,-1,-1,100,34020000,34020000,34020000,34020000,34020000,34020000,34020000,34020000,34020000,34020000,34020000,34020000,34020000,34020000,34020000,34020000,1,1,1,1,15,15,3,1332,11242,0,0,10,65,0,1,10,25,0,0,0,20,60,0,15,6200,-1,-1,3,-1,7,0,8,41,2,3,103,16,0,240,0,15,0,0,0,0,99,0,0,10,60,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,109,1,1,0,0,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,15,0,16,6,70,1,10,10,6,0,10,0,10,0,0,0,0,61,15,15,15,15,15,15,15,15,15,15,0,490000,-1,-1,-1,100,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,30000,0,3,1,0,0,0,0,1,0,0,0,40,1300,351,6,6,1,0,20,1111,-1,-1,34020000,34020000,34020000,34020000,34020000,34020000,34020000,34020000,34020000,34020000,6100,6000,0,0,0,0,-1,0,276,7,0,3450,1,-1,14,-1
34030000,[Uncommon] Gravel Stone Seal,1,0,[0|0|0],3400,5601000,0,1,0,500,130,100,0,0,0,100,100,15,15,15,-1,-1,-1,-1,-1,-1,100,34030000,34030000,34030000,34030000,34030000,34030000,34030000,34030000,34030000,34030000,34030000,34030000,34030000,34030000,34030000,34030000,1,1,1,1,15,15,3,1333,11243,0,0,10,65,0,1,10,25,0,0,0,20,60,0,15,6300,-1,-1,3,-1,7,0,8,41,2,3,103,16,0,240,0,15,0,0,0,0,99,0,0,10,60,0,1,0,0,0,10,10,10,10,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,109,1,1,0,0,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,41,0.011,1,0,0,1,1,0,0,0,16,16,16,1,1,15,0,16,6,70,1,10,10,6,0,10,0,10,0,0,0,0,61,15,15,15,15,15,15,15,15,15,15,0,490000,-1,-1,-1,100,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,30000,0,3,1,0,0,0,0,1,0,0,0,40,1300,351,6,6,1,0,20,1114,-1,-1,34030000,34030000,34030000,34030000,34030000,34030000,34030000,34030000,34030000,34030000,6900,6000,0,0,0,0,-1,0,276,7,0,3450,1,-1,14,-1
