ID,Name,atkId_Bullet,sfxId_Bullet,sfxId_Hit,sfxId_Flick,life,dist,shootInterval,gravityInRange,gravityOutRange,hormingStopRange,initVellocity,accelInRange,accelOutRange,maxVellocity,minVellocity,accelTime,homingBeginDist,hitRadius,hitRadiusMax,spreadTime,expDelay,hormingOffsetRange,dmgHitRecordLifeTime,externalForce,spEffectIDForShooter,autoSearchNPCThinkID,HitBulletID,spEffectId0,spEffectId1,spEffectId2,spEffectId3,spEffectId4,numShoot,homingAngle,shootAngle,shootAngleInterval,shootAngleXInterval,damageDamp,spelDamageDamp,fireDamageDamp,thunderDamageDamp,staminaDamp,knockbackDamp,shootAngleXZ,lockShootLimitAng,pad2,prevVelocityDirRate,atkAttribute,spAttribute,Material_AttackType,Material_AttackMaterial,isPenetrateChr,isPenetrateObj,pad_old,launchConditionType,FollowType,EmittePosType,isAttackSFX,isEndlessHit,isPenetrateMap,isHitBothTeam,isUseSharedHitList,isUseMultiDmyPolyIfPlace,isHitOtherBulletForceEraseA,isHitOtherBulletForceEraseB,isHitForceMagic,isIgnoreSfxIfHitWater,isIgnoreMoveStateIfHitWater,isHitDarkForceMagic,dmgCalcSide,isEnableAutoHoming,isSyncBulletCulcDumypolyPos,isOwnerOverrideInitAngle,isInheritSfxToChild,darkDamageDamp,bulletSfxDeleteType_byHit,bulletSfxDeleteType_byLifeDead,targetYOffsetRange,shootAngleYMaxRandom,shootAngleXMaxRandom,intervalCreateBulletId,intervalCreateTimeMin,intervalCreateTimeMax,predictionShootObserveTime,intervalCreateWaitTime,sfxPostureType,createLimitGroupId,pad5,isInheritSpeedToChild,isDisableHitSfx_byChrAndObj,isCheckWall_byCenterRay,isHitFlare,isUseBulletWallFilter,pad1,isNonDependenceMagicForFunnleNum,isAiInterruptShootNoDamageBullet,randomCreateRadius,followOffset_BaseHeight,assetNo_Hit,lifeRandomRange,homingAngleX,ballisticCalcType,attachEffectType,seId_Bullet1,seId_Bullet2,seId_Hit,seId_Flick,howitzerShootAngleXMin,howitzerShootAngleXMax,howitzerInitMinVelocity,howitzerInitMaxVelocity,sfxId_ForceErase,bulletSfxDeleteType_byForceErase,pad3,followDmypoly_forSfxPose,followOffset_Radius,spBulletDistUpRate,nolockTargetDist,unknown_1,unknown_2,unknown_3,unknown_4,unknown_5,unknown_6,unknown_7,unknown_8,unknown_9,unknown_10,unknown_11,unknown_12,unknown_13,unknown_14,unknown_15,unknown_16,unknown_17,fh_unknown_1,fh_unknown_2,fh_unknown_3,fh_unknown_4,fh_unknown_padding,
200020870,Throwing Blade - Default Bullet,6200870,404001,404002,404003,0.32,4,0,3,3,12,40,0,-900,40,40,0,0,0.05,-1,0,0,0,0,0,0,0,-1,6903,-1,-1,1665,-1,1,30,0,0,0,100,100,100,100,100,0,0,60,0,0,254,254,254,254,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200020875,Throwing Blade - Default Bullet,6200875,404001,404002,404003,0.32,4,0,3,3,12,40,0,-900,40,40,0,0,0.05,-1,0,0,0,0,0,0,0,-1,6903,-1,-1,-1,1667,1,30,0,0,0,100,100,100,100,100,0,0,60,0,0,254,254,254,254,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200020880,Throwing Blade - Default Bullet,6200880,404001,404002,404003,0.32,4,0,3,3,12,40,0,-900,40,40,0,0,0.05,-1,0,0,0,0,0,0,0,-1,6903,-1,-1,1665,-1,1,30,0,0,0,100,100,100,100,100,0,0,60,0,0,254,254,254,254,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200020885,Throwing Blade - Default Bullet,6200885,404001,404002,404003,0.32,4,0,3,3,12,40,0,-900,40,40,0,0,0.05,-1,0,0,0,0,0,0,0,-1,6903,-1,-1,-1,1667,1,30,0,0,0,100,100,100,100,100,0,0,60,0,0,254,254,254,254,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200020890,Throwing Blade - Default Bullet,6200890,404001,404002,404003,0.32,4,0,3,3,12,40,0,-900,40,40,0,0,0.05,-1,0,0,0,0,0,0,0,-1,6903,-1,-1,1665,-1,1,30,0,0,0,100,100,100,100,100,0,0,60,0,0,254,254,254,254,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200020895,Throwing Blade - Default Bullet,6200895,404001,404002,404003,0.32,4,0,3,3,12,40,0,-900,40,40,0,0,0.05,-1,0,0,0,0,0,0,0,-1,6903,-1,-1,-1,1667,1,30,0,0,0,100,100,100,100,100,0,0,100,0,0,254,254,254,254,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030001,Hand-to-Hand - Default Bullet,6300001,441070,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030002,Hand-to-Hand - Default Bullet,6300002,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030003,Hand-to-Hand - Default Bullet,6300003,441070,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030004,Hand-to-Hand - Default Bullet,6300004,441070,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030060,Hand-to-Hand - Default Bullet,6300060,441070,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030061,Hand-to-Hand - Default Bullet,6300061,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030062,Hand-to-Hand - Default Bullet,6300062,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030102,Hand-to-Hand - Default Bullet,6300102,441070,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030107,Hand-to-Hand - Default Bullet,6300107,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030112,Hand-to-Hand - Default Bullet,6300112,441070,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030117,Hand-to-Hand - Default Bullet,6300117,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030128,Hand-to-Hand - Default Bullet,6300128,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030162,Hand-to-Hand - Default Bullet,6300162,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030182,Hand-to-Hand - Default Bullet,6300182,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030302,Hand-to-Hand - Default Bullet,6300302,441070,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030307,Hand-to-Hand - Default Bullet,6300307,441070,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030312,Hand-to-Hand - Default Bullet,6300312,441070,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030317,Hand-to-Hand - Default Bullet,6300317,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030327,Hand-to-Hand - Default Bullet,6300327,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030362,Hand-to-Hand - Default Bullet,6300362,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030364,Hand-to-Hand - Default Bullet,6300364,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030382,Hand-to-Hand - Default Bullet,6300382,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030383,Hand-to-Hand - Default Bullet,6300383,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030633,Hand-to-Hand - Default Bullet,6300633,441070,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030636,Hand-to-Hand - Default Bullet,6300636,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030733,Hand-to-Hand - Default Bullet,6300733,441070,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030736,Hand-to-Hand - Default Bullet,6300736,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030891,Hand-to-Hand - Default Bullet,6300891,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200030896,Hand-to-Hand - Default Bullet,6300896,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
200031060,Dane's Footwork - Bullet,6301060,441071,-1,-1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.95,-1,0,0,0,0.1,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,90,90,90,90,100,100,0,0,0,0,254,254,254,254,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,-1,-1,-1,-1,0,0,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0]
