ID,Name,hit0_Radius,hit1_Radius,hit2_Radius,hit3_Radius,knockbackDist,hitStopTime,spEffectId0,spEffectId1,spEffectId2,spEffectId3,spEffectId4,hit0_DmyPoly1,hit1_DmyPoly1,hit2_DmyPoly1,hit3_DmyPoly1,hit0_DmyPoly2,hit1_DmyPoly2,hit2_DmyPoly2,hit3_DmyPoly2,blowingCorrection,atkPhysCorrection,atkMagCorrection,atkFireCorrection,atkThunCorrection,atkStamCorrection,guardAtkRateCorrection,guardBreakCorrection,atkThrowEscapeCorrection,subCategory1,subCategory2,atkPhys,atkMag,atkFire,atkThun,atkStam,guardAtkRate,guardBreakRate,pad6,isEnableCalcDamageForBushesObj,atkThrowEscape,atkObj,guardStaminaCutRate,guardRate,throwTypeId,hit0_hitType,hit1_hitType,hit2_hitType,hit3_hitType,hti0_Priority,hti1_Priority,hti2_Priority,hti3_Priority,dmgLevel,mapHitType,guardCutCancelRate,atkAttribute,spAttribute,atkType,atkMaterial,guardRangeType,defSeMaterial1,hitSourceType,throwFlag,disableGuard,disableStaminaAttack,disableHitSpEffect,IgnoreNotifyMissSwingForAI,repeatHitSfx,isArrowAtk,isGhostAtk,isDisableNoDamage,atkPow_forSfx,atkDir_forSfx,opposeTarget,friendlyTarget,selfTarget,isCheckDoorPenetration,isVsRideAtk,isAddBaseAtk,excludeThreatLvNotify,pad1,atkBehaviorId,atkPow_forSe,atkSuperArmor,decalId1,decalId2,AppearAiSoundId,HitAiSoundId,HitRumbleId,HitRumbleIdByNormal,HitRumbleIdByMiddle,HitRumbleIdByRoot,traceSfxId0,traceDmyIdHead0,traceDmyIdTail0,traceSfxId1,traceDmyIdHead1,traceDmyIdTail1,traceSfxId2,traceDmyIdHead2,traceDmyIdTail2,traceSfxId3,traceDmyIdHead3,traceDmyIdTail3,traceSfxId4,traceDmyIdHead4,traceDmyIdTail4,traceSfxId5,traceDmyIdHead5,traceDmyIdTail5,traceSfxId6,traceDmyIdHead6,traceDmyIdTail6,traceSfxId7,traceDmyIdHead7,traceDmyIdTail7,hit4_Radius,hit5_Radius,hit6_Radius,hit7_Radius,hit8_Radius,hit9_Radius,hit10_Radius,hit11_Radius,hit12_Radius,hit13_Radius,hit14_Radius,hit15_Radius,hit4_DmyPoly1,hit5_DmyPoly1,hit6_DmyPoly1,hit7_DmyPoly1,hit8_DmyPoly1,hit9_DmyPoly1,hit10_DmyPoly1,hit11_DmyPoly1,hit12_DmyPoly1,hit13_DmyPoly1,hit14_DmyPoly1,hit15_DmyPoly1,hit4_DmyPoly2,hit5_DmyPoly2,hit6_DmyPoly2,hit7_DmyPoly2,hit8_DmyPoly2,hit9_DmyPoly2,hit10_DmyPoly2,hit11_DmyPoly2,hit12_DmyPoly2,hit13_DmyPoly2,hit14_DmyPoly2,hit15_DmyPoly2,hit4_hitType,hit5_hitType,hit6_hitType,hit7_hitType,hit8_hitType,hit9_hitType,hit10_hitType,hit11_hitType,hit12_hitType,hit13_hitType,hit14_hitType,hit15_hitType,hti4_Priority,hti5_Priority,hti6_Priority,hti7_Priority,hti8_Priority,hti9_Priority,hti10_Priority,hti11_Priority,hti12_Priority,hti13_Priority,hti14_Priority,hti15_Priority,defSfxMaterial1,defSeMaterial2,defSfxMaterial2,atkDarkCorrection,atkDark,pad5,isDisableParry,isDisableBothHandsAtkBonus,isInvalidatedByNoDamageInAir,pad2,dmgLevel_vsPlayer,statusAilmentAtkPowerCorrectRate,spEffectAtkPowerCorrectRate_byPoint,spEffectAtkPowerCorrectRate_byRate,spEffectAtkPowerCorrectRate_byDmg,atkBehaviorId_2,throwDamageAttribute,statusAilmentAtkPowerCorrectRate_byPoint,overwriteAttackElementCorrectId,decalBaseId1,decalBaseId2,wepRegainHpScale,atkRegainHp,regainableTimeScale,regainableHpRateScale,regainableSlotId,spAttributeVariationValue,parryForwardOffset,atkSuperArmorCorrection,defSfxMaterialVariationValue,spAttributeMixcraft,unknown_2,pad4,ultimateChargeCorrection,atkSa_JustGuard,reviveDamageCorrection,reviveDamage,unknown_4,subCategory3,subCategory4,subCategory5,unknown_5d,pad7_old,
6701215,Rellana's Twin Blades - Attack,0.4,0.1,0,0,1.5,0.04,6903,-1,-1,-1,1667,11100,11120,-1,-1,11110,11110,-1,-1,0,94,0,94,94,90,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,11,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,94,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,100,0,1,1,-1,0,0,60,0,0,0,0,94,0,94,0,0,0,0,130,0,[0|0|0|0]
6701219,Rellana's Twin Blades - Attack,0.4,0.1,0,0,1.5,0.04,6903,-1,-1,-1,1667,11100,11120,-1,-1,11110,11110,-1,-1,0,94,0,94,94,90,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,2,0,3,11,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,94,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,100,0,1,1,-1,0,0,60,0,0,0,0,94,0,94,0,0,0,0,130,0,[0|0|0|0]
6701220,Rellana's Twin Blades - Attack,0.4,0.1,0,0,0.5,0.04,6903,-1,-1,1665,-1,10100,10120,-1,-1,10110,10110,-1,-1,0,75,75,0,75,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,10,2,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,9,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,75,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,105,0,1,1,-1,3,0,40,0,0,0,0,75,0,75,0,0,0,0,130,0,[0|0|0|0]
6701223,Rellana's Twin Blades - Attack,0.4,0.1,0,0,0.5,0.04,6903,-1,-1,1665,-1,10100,10120,-1,-1,10110,10110,-1,-1,0,75,75,0,75,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,2,0,3,10,2,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,9,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,75,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,105,0,1,1,-1,3,0,40,0,0,0,0,75,0,75,0,0,0,0,130,0,[0|0|0|0]
6701225,Rellana's Twin Blades - Attack,0.4,0.1,0,0,0.5,0.04,6903,-1,-1,-1,1667,11100,11120,-1,-1,11110,11110,-1,-1,0,75,0,75,75,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,11,2,255,0,255,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,75,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,105,0,1,1,-1,0,0,40,0,0,0,0,75,0,75,0,0,0,0,130,0,[0|0|0|0]
6701226,Rellana's Twin Blades - Attack,0.4,0.1,0,0,1.3,0.04,6903,-1,-1,-1,1667,11100,11120,-1,-1,11110,11110,-1,-1,0,85,0,85,85,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,11,2,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,85,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,105,0,1,1,-1,0,0,40,0,0,0,0,85,0,85,0,0,0,0,130,0,[0|0|0|0]
6701229,Rellana's Twin Blades - Attack,0.4,0.1,0,0,0.5,0.04,6903,-1,-1,-1,1667,11100,11120,-1,-1,11110,11110,-1,-1,0,75,0,75,75,60,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,2,0,3,11,2,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,75,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,105,0,1,1,-1,0,0,40,0,0,0,0,75,0,75,0,0,0,0,130,0,[0|0|0|0]
6701230,Rellana's Twin Blades - Attack,0.4,0.1,0,0,1,0.04,6903,-1,-1,1665,-1,10100,10120,-1,-1,10110,10110,-1,-1,0,40,40,0,40,45,100,100,100,104,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,10,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,9,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,40,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,105,0,1,1,-1,3,0,60,0,0,0,0,40,0,40,0,0,0,0,130,0,[0|0|0|0]
6701231,Rellana's Twin Blades - Attack,0.4,0.1,0,0,1.4,0.04,6903,-1,-1,1665,-1,10100,10120,-1,-1,10110,10110,-1,-1,0,60,60,0,60,45,100,100,100,104,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,10,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,9,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,60,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,105,0,1,1,-1,3,0,60,0,0,0,0,60,0,60,0,0,0,0,130,0,[0|0|0|0]
6701233,Rellana's Twin Blades - Attack,0.4,0.1,0,0,1.2,0.04,6903,-1,-1,1665,-1,10100,10120,-1,-1,10110,10110,-1,-1,0,40,40,0,40,45,100,100,100,104,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,2,0,3,10,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,9,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,40,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,105,0,1,1,-1,3,0,60,0,0,0,0,40,0,40,0,0,0,0,130,0,[0|0|0|0]
6701234,Rellana's Twin Blades - Attack,0.4,0.1,0,0,1.4,0.04,6903,-1,-1,1665,-1,10100,10120,-1,-1,10110,10110,-1,-1,0,60,60,0,60,45,100,100,100,104,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,2,0,3,10,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,9,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,60,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,105,0,1,1,-1,3,0,60,0,0,0,0,60,0,60,0,0,0,0,130,0,[0|0|0|0]
6701235,Rellana's Twin Blades - Attack,0.4,0.1,0,0,1.4,0.04,6903,-1,-1,-1,1667,11100,11120,-1,-1,11110,11110,-1,-1,0,40,0,40,40,45,100,100,100,104,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,11,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,40,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,105,0,1,1,-1,0,0,60,0,0,0,0,40,0,40,0,0,0,0,130,0,[0|0|0|0]
6701236,Rellana's Twin Blades - Attack,0.4,0.1,0,0,1.4,0.04,6903,-1,-1,-1,1667,11100,11120,-1,-1,11110,11110,-1,-1,0,60,0,60,60,45,100,100,100,104,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,11,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,60,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,105,0,1,1,-1,0,0,60,0,0,0,0,60,0,60,0,0,0,0,130,0,[0|0|0|0]
6701238,Rellana's Twin Blades - Attack,0.4,0.1,0,0,1.4,0.04,6903,-1,-1,-1,1667,11100,11120,-1,-1,11110,11110,-1,-1,0,40,0,40,40,45,100,100,100,104,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,2,0,3,11,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,40,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,105,0,1,1,-1,0,0,60,0,0,0,0,40,0,40,0,0,0,0,130,0,[0|0|0|0]
6701239,Rellana's Twin Blades - Attack,0.4,0.1,0,0,1.4,0.04,6903,-1,-1,-1,1667,11100,11120,-1,-1,11110,11110,-1,-1,0,60,0,60,60,45,100,100,100,104,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,2,0,3,11,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,60,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,105,0,1,1,-1,0,0,60,0,0,0,0,60,0,60,0,0,0,0,130,0,[0|0|0|0]
6701320,Rellana's Twin Blades - Attack,0.4,0.1,0,0,1.5,0.04,6903,-1,-1,1665,-1,10100,10120,-1,-1,10110,10110,-1,-1,0,100,100,0,100,105,120,100,100,122,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,10,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,100,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,110,0,1,1,-1,3,0,60,0,0,0,0,100,0,100,0,0,0,0,130,0,[0|0|0|0]
6701321,Rellana's Twin Blades - Attack,0.4,0.1,0,0,1,0.04,6903,-1,-1,-1,1667,11100,11120,-1,-1,11110,11110,-1,-1,0,95,0,95,95,105,120,100,100,122,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,11,2,255,0,255,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,95,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,110,0,1,1,-1,0,0,60,0,0,0,0,95,0,95,0,0,0,0,130,0,[0|0|0|0]
6701322,Rellana's Twin Blades - Attack,0.4,0.1,0,0,1,0.04,6903,-1,-1,-1,1667,11100,11120,-1,-1,11110,11110,-1,-1,0,95,0,95,95,105,120,100,100,122,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,2,0,3,11,2,255,0,255,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,95,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,110,0,1,1,-1,0,0,60,0,0,0,0,95,0,95,0,0,0,0,130,0,[0|0|0|0]
6701330,Rellana's Twin Blades - Attack,0.4,0.1,0,0,0.1,0.04,6903,-1,-1,1665,-1,10100,10120,-1,-1,10110,10110,-1,-1,0,85,85,0,85,100,200,100,100,121,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,10,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,9,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,85,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,90,0,1,1,-1,3,0,60,0,0,0,0,85,0,85,0,0,0,0,130,0,[0|0|0|0]
6701331,Rellana's Twin Blades - Attack,0.4,0.1,0,0,0.1,0.04,6903,-1,-1,1665,-1,10100,10120,-1,-1,10110,10110,-1,-1,0,85,85,0,85,100,200,100,100,121,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,2,0,3,10,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,9,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,85,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,90,0,1,1,-1,3,0,60,0,0,0,0,85,0,85,0,0,0,0,130,0,[0|0|0|0]
6701332,Rellana's Twin Blades - Attack,0.4,0.1,0,0,1,0.04,6903,-1,-1,-1,1667,11100,11120,-1,-1,11110,11110,-1,-1,0,85,0,85,85,100,200,100,100,121,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,11,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,85,0,0,0,1,0,0,0,65,90,100,100,0,0,100,-1,0,100,90,0,1,1,-1,0,0,60,0,0,0,0,85,0,85,0,0,0,0,130,0,[0|0|0|0]
